pay_predicted,year_2023,year_2024,month_3,month_5,month_6,month_7,month_8,month_9,month_10,month_11,day_2,day_3,day_4,day_5,day_6,day_10,day_11,day_13,day_15,day_16,day_17,day_20,day_21,day_22,day_23,day_24,day_25,day_26,day_27,day_28,day_30,day_31,shift_B,crew_E2,crew_E3,crew_E4,efectivo,mantencion,mecanica,electrica,mant_excl,mec_excl,demora,r_noprg,waiting,queued,distance_down_level,distance_up,distance_up_level,expected_time,lift_down,lift_down_level,lift_up,lift_up_level,travel_time,CAT 797-F,CAT 798-AC,KOM-CHQ,KOM.960E5,Kom.930E-4,Kom.930E-4SE,Kom.930ER-MT,Kom.980E5,Komatsu AHS,verificacion_payload
142537.5861712578,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.17118992341651298,0.4178770417803764,0.15419332157758167,-0.7249397607633948,-1.1487057005955568,-0.8707102844578753,0.5906890225244191,0.047944011712724166,0.48546283626421993,-1.074741841301879,-0.2263942718128403,-0.793929129940954,-0.09054239356737613,-0.39344972994568106,0.6084501421565963,-0.3152464183599376,-0.560040059171014,0.5544187084488121,0.12087137591830327,0.37124987749473,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
148894.69530077552,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5472588815238852,-0.3498946787331669,0.06848061094090434,0.07350544023833183,0.707834196383376,-1.063308912956273,0.7576837399916193,-0.47830550307921066,0.3648063252206305,-1.0501836887878648,0.3070568381473866,-0.3961834647490024,0.24503276897524906,0.6607818430243962,0.5269886160507576,-0.9294998387959832,-0.43570164435093367,0.9042207233118719,1.1217108066148032,0.37124987749473,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
143008.85144665628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.6259930695874714,0.39926146011253105,-0.7570155792371842,0.22441248858764282,-1.5951645603266207,1.2508819246826117,2.691908280569293,1.1276910735393537,-0.2706023551576848,0.3102452882148864,-0.08075942367358556,-0.7522060697776031,0.24503276897524906,-0.9052621548876056,0.5417770354391206,-0.810006095225815,-0.5091527291550131,0.815306237812003,0.09618448606030239,0.37124987749473,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9987073224829468,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
145125.5467265568,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-1.6799047751003444,1.5705028088312882,-0.8255885211718824,-0.06003515749646885,-1.1009254041042842,-1.273633024986977,2.1183784535591026,2.768128511240845,-0.7225959238048199,0.2310104942545763,-0.21452056745768794,-0.8598445921340456,0.24503276897524906,-0.9506626999818422,0.6378141078345906,-0.32069310992732203,-0.5286433908910797,0.46072387426615447,0.8755096296271441,0.37124987749473,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-1.0421065009169672,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
148158.23715743754,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101663569663717,-1.0842346335879083,0.6857826931843941,-0.9835023418320397,-0.5206413446049669,-1.2157370958025089,0.8867672320941307,0.02579531226038804,-0.18640102160103808,-0.7957140501306434,0.4716671305010766,-0.15214413361107268,0.24503276897524906,0.05997175433847331,0.39904562273949695,-1.3739054079062456,-0.32921926730308404,1.4972229774118044,1.1502112331727734,0.34110434127158556,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
142743.7564879574,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.257699382921877,0.8991389706826617,0.4179807407793605,-0.027071823510159035,0.21212443357017963,-1.485526638036331,0.4819107988425276,2.0934688620899133,0.8100151802799178,0.5713704810697308,-1.3251011573397462,-1.0868207285096263,-1.189735723984623,-1.7020789348530092,0.695051927499457,0.7228485315952251,-0.661844439638722,-0.48435106032116254,-0.5086913381080679,0.37124987749473,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9987073224829468,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
144708.017634279,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4705386244030996,1.1795315853392376,1.1740719614158588,-0.809179392061742,-0.35276150986013366,-1.4390672127779702,1.428657368364255,-0.49081760398350943,0.8876090129170563,0.9206185814019642,-0.7190672870527688,-1.3024307822461856,0.24503276897524906,-1.9150263843839206,0.6423908794573228,0.07224678171969585,-0.729904237405713,-0.4482594277661082,-0.7362668444809571,0.6425597035030295,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9987073224829468,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
132712.05576476362,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.7279779852369707,0.29462399436253867,0.2952081338190267,2.3176870785347528,-0.26115136987656523,-1.3567177991910384,0.020409112814354303,-0.30856940506952774,0.8031798345011161,1.4804433616957022,-0.06993959840321001,-1.2258871729031535,0.24503276897524906,-0.9567943498930562,0.6169212392914206,-0.4648637010068644,-0.6724724674472268,0.23533043387266941,-0.4154736420042565,0.7329963121724627,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9987073224829468,-0.035748500270158134,0.3459650646250824,0.9445945020253428,no_cumple
135883.08441056134,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6237165854325883,-0.5802056576024899,-0.3707051613571394,0.35112173371104843,-0.9921870226507001,-1.6302280466369052,2.721627565632012,0.920915572657375,1.3679059763075259,-1.714812385813794,0.11884246463892154,-1.53301529808956,0.24503276897524906,-1.3575157058553382,0.6711725746005508,-1.23640423507248,-0.7664484851499455,1.0525310411953899,0.8480766171639865,0.6727052397261739,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,no_cumple
133782.72402504488,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4820153126990483,-2.227427919147548,-0.7659806767014476,0.8505923761478053,-1.5297658201683793,-1.4640584982287823,0.9325749507335049,2.098975489831649,0.6083471637097891,0.3476511877559578,0.34035379653788256,-1.049687877235982,0.24503276897524906,-0.46241504724772053,0.5719361447506128,-1.5268573996760606,-0.5986528492403916,1.351183325152611,1.295520618009334,0.6727052397261739,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,no_cumple
145144.25160735787,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.6886357065075224,-0.3918934260263434,-1.432934006386229,0.4456083939264883,-1.0569513834952373,-0.874167576911545,4.100586277249789,3.9697789519950986,-0.9739847518918621,2.1748956813287017,-0.5949793480948047,-1.9265741174345652,0.9114729831536741,-2.577204498651826,0.8406258221644984,-0.427848429742803,-0.8997624715532708,0.17677116250850838,0.29013409731422707,0.7028507759493183,-0.21334032640491596,-0.5755558867206325,1.115156629987303,-1.7567236449238688,-1.0855056793509876,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
155779.56315295186,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.8461035828509728,0.04274886651627901,-2.0803624215626066,1.4627391839460056,-1.197466401480736,-0.8687676153648609,2.697656068191003,0.17672252941849168,1.9027338093555473,1.8313764124577137,0.4408067405545847,-0.8882941940298187,0.24503276897524906,-0.27509915388161327,0.5597147244940148,-1.5088499704124634,-0.5776286130218896,1.7062437235667385,1.1728573401358462,0.7028507759493183,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
122300.88171730484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-7.012665559397517,-3.1517524273358313,-1.6340836139158073,-0.9822677600347997,-1.5951645603266207,-1.5914075913714145,9.838521416861478e-06,16.78754657135433,-0.9787948100325004,1.028202666343289,-2.4806275824293667,-3.2938513220029715,0.24503276897524906,-6.0487546029591295,1.446268570976741,1.8069624674462479,-1.3443623574552475,-1.5353107182322483,-6.062870077244213,0.7028507759493183,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-1.0855056793509876,-0.035748500270158134,0.06866212024272593,0.9445945020253428,no_cumple
143119.3898266462,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.348771579458249,-1.2769917203613417,0.6714302169655038,-0.8737480200573977,-0.3107194626155499,-0.16777138767143937,0.9466086845295021,0.847374396248515,0.9073555673891502,0.3245252431072549,-0.23098075358978912,-1.6985833197614986,0.24503276897524906,-1.689071363799528,0.8959164790733187,-0.47864716538146984,-0.8391327827128072,0.9681578869441702,0.6113034809697163,0.6425597035030295,-0.21334032640491596,-0.5755558867206325,1.115156629987303,-1.7567236449238688,-0.9987073224829468,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
149164.05132717505,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.3355859413832401,-0.8439190631524147,1.1762282996303877,-0.28514057185990793,-0.8673008041210071,-0.39720390021591767,0.609637920501598,0.1701080594091879,0.7137127530852443,1.5082029200262947,0.7299490062539581,-1.0958104087261837,0.24503276897524906,-0.5718572691924148,0.7719867697705003,-1.1644856749888532,-0.6682343333155355,1.4563509961739616,0.312874249571997,0.7329963121724627,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
145125.5467265568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-2.3890322960155976,0.9271283558853795,-1.645905339497067,-0.7114005137203288,2.12757510045356,-1.4768230414783627,4.286489604463174,2.8737319462169704,-0.9714278262486806,2.619006490857436,0.017998882774795437,-0.8974511604695364,0.24503276897524906,-1.2847946814181388,0.6388847343017413,-0.6468276621458088,-0.5649677074110869,0.9938522611141591,0.30567508226293044,0.7329963121724627,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
150112.7465152756,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.15236701927956334,0.6892039121731788,-0.8967338151245556,0.1409547590942142,-0.5181614981968502,-1.1976164931326403,1.6635914726964784,-0.3888472399730851,1.783267154799379,-0.30471949489333644,1.0968872208194445,-0.33680154579504007,0.24503276897524906,-0.16443747215065518,0.4230188902407848,-1.8607729398479538,-0.35922501919197236,2.1455577675150157,0.31845583781227266,0.7028507759493183,-0.21334032640491596,-0.5755558867206325,1.115156629987303,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
146493.77185791967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.3715650138500639,-0.9361608106129435,-0.4751176924587187,1.9423330594471973,-0.6204984156666911,-0.8088631638977847,0.8072651229340321,0.9501593501615628,2.3552590160077003,-0.2313820274372493,0.20185441238862353,-0.6335704325266797,0.24503276897524906,-0.5799984514274721,0.6450893590324219,-0.7803271840321082,-0.48728443256245757,1.3228597592070883,-0.1434335202985565,0.7028507759493183,-0.21334032640491596,-0.5755558867206325,0.0347328326675078,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
152011.6333779954,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.48882201777787504,0.05884129605893171,-0.5924474521572993,-0.6166257844188662,0.46832717003665914,-0.8369056471331052,0.7634449570236602,0.14940118408449557,2.824492845674702,1.085322485912763,1.004429706125916,-0.6466828582616826,0.24503276897524906,-0.2942612754995716,0.5849840135081693,-2.0898674565903876,-0.4767396219739299,2.5480631266058205,-0.04726750420598961,0.7329963121724627,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
149453.48483924888,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5453024957488403,-1.2206315432393073,-0.7435644662590938,-0.5440735274677249,-1.1984179704512923,-1.0709039808227472,1.4194313634667908,0.3525680516978517,2.5235604187390854,3.077523626560773,-0.007440353159604403,-0.6087198295628223,0.24503276897524906,-0.5261074891359149,0.6040862436325959,-1.1183555321222303,-0.4493492684271792,1.9357004603405938,0.3382711814049614,0.6124141672798852,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9987073224829468,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
143510.31581332674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5184077533531606,-1.5504163276954381,0.4613085784082714,-0.3567051633732572,-0.5185363587004027,-1.1907128837568999,2.003113824687291,-0.22039819400954752,0.3880718169640335,-1.6113985531861696,0.4352535003638673,-0.5618374746664906,0.24503276897524906,-0.17100995963718527,0.6497099574695989,-1.3664578908651281,-0.472162674875189,2.2906413500376512,0.8749970827710446,0.7028507759493183,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
145843.70968016225,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.20646989958145096,-1.557266979105118,0.8814825198888285,0.5231812835197392,0.4143184221017446,-0.7727207383424379,0.9639460532669493,-0.18359502220901253,0.025747858496586614,-1.4696942220418405,0.7881596662085785,-0.9104041170946109,0.24503276897524906,0.2842493020713386,0.6970178731759794,-1.8954539147259932,-0.5650628128053465,2.850300672075133,0.5971731754414701,0.7329963121724627,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
143468.08593954484,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5186353661026119,-0.5650667448513343,-0.21506053036117326,-0.800002334035591,1.156542219135755,0.027165029057534935,1.499322925526491,-0.5660775650869053,0.8526221689677821,-1.4846902808668647,0.29417984090352667,-0.5313773112475014,0.9114729831536741,-0.09717825351672194,0.5644542814275418,-0.9511754480947578,-0.46827524188482983,1.193670836054725,0.1601493932485664,0.7028507759493183,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
144914.4455847392,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.1042001826751158,-0.7521614088321844,-0.9186716096929465,-0.576625334188288,-1.03215291941407,1.2001530176322588,-0.05342578518602098,-0.744049167012113,0.26263056387528283,-0.0871081468875087,0.37023618669370156,-0.3437087470466489,0.24503276897524906,0.8191226848492764,0.44515769250888454,-1.5001797266929535,-0.39236924909142584,2.1186683061743294,0.5322725175709695,0.7329963121724627,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
142712.3627821781,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4511358496901671,0.12240419232904487,-0.8901885312836704,-0.33460614920265996,-0.5153356267085312,-0.08599270172765312,0.5033172789102973,-0.7633549477042927,-0.6989000584383072,-1.6408009381857958,0.761793016679575,-0.12594586032605484,0.24503276897524906,0.9103302616331708,0.4184671625120211,-1.8329836971572169,-0.31989299457850684,2.80094357192534,0.7735598279107027,0.7028507759493183,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
143350.9135079364,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.15424903163592987,-0.01364064958395524,-0.6016066893965043,-0.6936636885666464,-0.6644436008523877,-1.2027091397945535,2.3071422451730124,-0.4050168495401639,0.30349074197523107,-1.15928422911599,0.8368938454328855,-0.4147694331689041,0.24503276897524906,0.044714194101885624,0.4489894082860556,-1.765733729845634,-0.3655554719973737,2.021268701762511,0.1514360966948758,0.6727052397261739,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
156496.381680101,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.2495471812532473,-0.6274707514825509,-1.264594020821766,-0.1062085167132474,-1.3208820134195691,-0.45504495174239107,-0.21100648601112165,-0.16731137005556643,3.117779811776251,-1.0079335567611816,0.9598070605043516,-0.4338041038883104,0.24503276897524906,0.5247004361713183,0.5344203915858918,-1.8926749904569196,-0.44795835203613327,2.154281903861105,0.9383601000732469,0.7028507759493183,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
146958.61764408674,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.3802955885968712,-0.9690498051750469,-0.7507129701149758,-0.5181473097256835,-0.41980386914933626,-0.8280154665379547,3.4792343200505593,0.5665771109151282,1.9262524620537207,-0.7173638551459668,1.3045632280934552,-1.4442003843952655,0.24503276897524906,-0.457651711368981,0.7657445791988671,-1.6904804606391188,-0.637259695222628,1.266571153467252,0.2723971547343453,1.0947427468501956,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9987073224829468,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
135224.74637794253,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.49141788699185435,-1.6036078951718817,-0.5227651400800782,-0.9128019575767585,-1.1808571976310238,-0.15502879548505688,1.015703000683,1.0492379200176734,0.4636150458675314,-1.4248745406097458,1.2072550592657272,-1.1461807595465396,0.24503276897524906,0.39033657831297824,0.6318661830170864,-1.740389940511682,-0.4776787877422429,1.7283528362246359,2.24590945036555,1.0947427468501956,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9553081440489263,-0.035748500270158134,0.3459650646250824,0.9445945020253428,no_cumple
142441.08867144125,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.16385604377567217,0.05303217837534878,-1.1069802578228218,0.18675774377182075,-1.5951645603266207,-0.4394487213402813,1.5666311301059528,0.4174419915427965,0.7517122123962866,0.02131841326870512,1.7696527147544912,-1.0216478920735546,-0.8415684359414235,0.1285363102084073,0.551731983291575,-1.857882858608117,-0.3985927083282852,1.474755338602698,0.4944616068379818,1.0043061381807623,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-0.9987073224829468,-0.035748500270158134,0.3459650646250824,0.9445945020253428,cumple
132169.41519693457,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5735373153831455,-1.330682050467184,-0.5189655473419372,-0.3917672864148751,-1.524258254308492,-0.8686688355804704,1.231473336472747,0.9699457388962905,0.9326463467707167,0.0365250908974515,1.3281757402809085,-1.0576159934756624,0.24503276897524906,-0.048147954880272806,0.5685113922504288,-1.500957825488294,-0.4083291230656067,1.1567426424801825,1.0554841100890728,1.0947427468501956,-0.21334032640491596,-0.5755558867206325,-0.5054790659923898,0.1914617419096064,-1.0421065009169672,-0.035748500270158134,0.3459650646250824,0.9445945020253428,no_cumple
